,wavelength,flux
98,0.7443859649122807,0.8854316068433415
99,0.7518796992481204,0.8667218307888815
100,0.7593734335839599,0.8485204531131946
101,0.7668671679197996,0.8308089045509901
102,0.7743609022556391,0.8135695337710749
103,0.7818546365914787,0.7967855513280927
104,0.7893483709273184,0.7804409773279828
105,0.7968421052631579,0.7645205925715539
106,0.8043358395989976,0.7490098929520306
107,0.8118295739348371,0.7338950468939447
108,0.8193233082706768,0.7191628556322599
109,0.8268170426065163,0.7048007161419174
110,0.8343107769423559,0.6907965865390656
111,0.8418045112781956,0.6771389537859728
112,0.8492982456140351,0.6638168035419741
113,0.8567919799498748,0.6508195920127369
114,0.8642857142857143,0.638137219659629
115,0.871779448621554,0.6257600066400048
116,0.8792731829573935,0.6136786698578132
117,0.8867669172932331,0.6018843015120218
118,0.8942606516290728,0.5903683490380249
119,0.9017543859649123,0.5791225963444205
120,0.909248120300752,0.5681391462542835
121,0.9167418546365915,0.5574104040664567
122,0.9242355889724311,0.5469290621583044
123,0.9317293233082707,0.5366880855569612
124,0.9392230576441103,0.5266806984112915
125,0.94671679197995,0.5169003713016423
126,0.9542105263157895,0.5073408093289834
127,0.9617042606516292,0.4979959409292479
128,0.9691979949874687,0.48885990736260015
129,0.9766917293233083,0.47992705283099685
130,0.9841854636591479,0.4711919151808069
131,0.9916791979949875,0.46264921715037705
132,0.9991729323308272,0.45429385812536993
133,1.0066666666666666,0.446120906367358
134,1.0141604010025063,0.4381255916837884
135,1.021654135338346,0.4303032985095595
136,1.0291478696741856,0.42264955937278986
137,1.036641604010025,0.41516004871926915
138,1.0441353383458647,0.4078305770719248
139,1.0516290726817044,0.4006570855033802
140,1.059122807017544,0.3936356404012416
141,1.0666165413533835,0.38676242850722253
142,1.0741102756892231,0.38003375221257746
143,1.0816040100250628,0.373446025093558
144,1.0890977443609022,0.3669957676717788
145,1.096591478696742,0.3606796033854482
146,1.1040852130325816,0.3544942547584154
147,1.1115789473684212,0.34843653975489836
148,1.1190726817042607,0.3425033683086272
149,1.1265664160401003,0.3366917390158966
150,1.13406015037594,0.3309987359827776
151,1.1415538847117794,0.32542152581739847
152,1.149047619047619,0.3199573547588262
153,1.1565413533834588,0.3146035459346739
154,1.1640350877192982,0.3093574967400805
155,1.1715288220551379,0.30421667633120536
156,1.1790225563909775,0.2991786232268531
157,1.1865162907268172,0.2942409430122552
158,1.1940100250626566,0.2894013061394324
159,1.2015037593984963,0.2846574458189365
160,1.208997493734336,0.280007155998097
161,1.2164912280701754,0.2754482894212185
162,1.223984962406015,0.2709787557674689
163,1.2314786967418547,0.2665965198624638
164,1.2389724310776944,0.26229959995980556
165,1.2464661654135338,0.25808606608907336
166,1.2539598997493735,0.2539540384669675
167,1.2614536340852132,0.24990168596852777
168,1.2689473684210526,0.24592722465551492
169,1.2764411027568923,0.24202891635923554
170,1.283934837092732,0.2382050673152421
171,1.2914285714285716,0.23445402684749583
172,1.298922305764411,0.23077418609971614
173,1.3064160401002507,0.22716397681177927
174,1.3139097744360904,0.22362187013914542
175,1.3214035087719298,0.22014637551340316
176,1.3288972431077695,0.21673603954213982
177,1.3363909774436091,0.2133894449464342
178,1.3438847117794488,0.21010520953436002
179,1.3513784461152882,0.20688198520899018
180,1.358872180451128,0.2037184570094515
181,1.3663659147869676,0.20061334218367283
182,1.373859649122807,0.19756538929153403
183,1.3813533834586467,0.19457337733718671
184,1.3888471177944863,0.19163611492938676
185,1.396340852130326,0.18875243946873266
186,1.4038345864661654,0.18592121636075826
187,1.411328320802005,0.1831413382538843
188,1.4188220551378448,0.18041172430127794
189,1.4263157894736842,0.1777313194457141
190,1.4338095238095239,0.17509909372658072
191,1.4413032581453635,0.17251404160820416
192,1.448796992481203,0.1699751813287124
193,1.4562907268170426,0.16748155426869005
194,1.4637844611528823,0.1650322243389108
195,1.471278195488722,0.1626262773864648
196,1.4787719298245614,0.1602628206186323
197,1.486265664160401,0.15794098204387802
198,1.4937593984962407,0.15565990992937168
199,1.5012531328320802,0.1534187722744647
200,1.5087468671679198,0.15121675629957346
201,1.5162406015037595,0.1490530679499507
202,1.5237343358395992,0.14692693141383845
203,1.5312280701754386,0.144837588654523
204,1.5387218045112783,0.14278429895583056
205,1.546215538847118,0.1407663384806193
206,1.5537092731829574,0.13878299984184117
207,1.561203007518797,0.1368335916857664
208,1.5686967418546367,0.13491743828697655
209,1.5761904761904764,0.133033879154746
210,1.5836842105263158,0.13118226865045193
211,1.5911779448621555,0.12936197561566015
212,1.5986716791979951,0.12757238301055046
213,1.6061654135338346,0.12581288756235795
214,1.6136591478696742,0.12408289942351672
215,1.621152882205514,0.12238184183920635
216,1.6286466165413536,0.12070915082400979
217,1.636140350877193,0.11906427484740274
218,1.6436340852130327,0.11744667452780645
219,1.6511278195488723,0.1158558223349424
220,1.6586215538847118,0.1142912023002368
221,1.6661152882205514,0.11275230973503493
222,1.673609022556391,0.1112386509563891
223,1.6811027568922308,0.10974974302019541
224,1.6885964912280702,0.10828511346146098
225,1.6960902255639099,0.10684430004148845
226,1.7035839598997495,0.10542685050177851
227,1.711077694235589,0.1040323223244488
228,1.7185714285714286,0.1026602824989808
229,1.7260651629072683,0.10131030729511019
230,1.733558897243108,0.09998198204168308
231,1.7410526315789474,0.09867490091130368
232,1.748546365914787,0.09738866671060956
233,1.7560401002506267,0.0961228906760101
234,1.7635338345864662,0.09487719227473386
235,1.7710275689223058,0.09365119901103275
236,1.7785213032581455,0.09244454623739687
237,1.786015037593985,0.09125687697063725
238,1.7935087719298246,0.09008784171270068
239,1.8010025062656643,0.08893709827608205
240,1.808496240601504,0.08780431161370549
241,1.8159899749373434,0.08668915365315036
242,1.823483709273183,0.08559130313509913
243,1.8309774436090227,0.08451044545589165
244,1.8384711779448621,0.08344627251407094
245,1.8459649122807018,0.08239848256080975
246,1.8534586466165415,0.08136678005411183
247,1.8609523809523811,0.08035087551668421
248,1.8684461152882206,0.07935048539737832
249,1.8759398496240602,0.07836533193610407
250,1.8834335839599,0.07739514303212175
251,1.8909273182957393,0.07643965211561829
252,1.898421052631579,0.07549859802248154
253,1.9059147869674187,0.07457172487218348
254,1.9134085213032583,0.07365878194868952
255,1.9209022556390978,0.07275952358431283
256,1.9283959899749374,0.07187370904643306
257,1.935889724310777,0.07100110242700419
258,1.9433834586466165,0.07014147253477643
259,1.9508771929824562,0.06929459279015893
260,1.9583709273182959,0.06846024112265428
261,1.9658646616541355,0.06763819987079597
262,1.973358395989975,0.06682825568452157
263,1.9808521303258146,0.06603019942991917
264,1.9883458646616543,0.06524382609628275
265,1.9958395989974937,0.06446893470541629
266,2.0033333333333334,0.06370532822312612
267,2.010827067669173,0.06295281347285457
268,2.0183208020050123,0.062211201051371595
269,2.025814536340852,0.06148030524650761
270,2.0333082706766916,0.06075994395684676
271,2.040802005012531,0.06004993861334021
272,2.048295739348371,0.05935011410278853
273,2.0557894736842104,0.058660298693144534
274,2.06328320802005,0.05798032396058956
275,2.0707769423558897,0.057310024718337266
276,2.078270676691729,0.056649238947121525
277,2.0857644110275686,0.0559978077273229
278,2.0932581453634085,0.055355575172695015
279,2.100751879699248,0.054722388365647176
280,2.108245614035088,0.0540980972940445
281,2.1157393483709273,0.05348255478948816
282,2.1232330827067667,0.052875616467035064
283,2.1307268170426066,0.05227714066632423
284,2.138220551378446,0.051686988394071424
285,2.1457142857142855,0.0511050232678989
286,2.1532080200501253,0.0505311114614659
287,2.160701754385965,0.049965121650868256
288,2.1681954887218042,0.04940692496227345
289,2.175689223057644,0.04885639492076211
290,2.1831829573934836,0.04831340740034471
291,2.190676691729323,0.04777784057512388
292,2.198170426065163,0.04724957487157511
293,2.2056641604010023,0.04672849292191666
294,2.213157894736842,0.046214479518541886
295,2.2206516290726817,0.045707421569488926
296,2.228145363408521,0.04520720805492037
297,2.235639097744361,0.04471372998458915
298,2.2431328320802004,0.044226880356266166
299,2.25062656641604,0.04374655411510534
300,2.2581203007518797,0.04327264811392445
301,2.265614035087719,0.04280506107437773
302,2.2731077694235586,0.04234369354899992
303,2.2806015037593985,0.04188844788409937
304,2.288095238095238,0.04143922818348052
305,2.2955889724310774,0.04099594027297438
306,2.3030827067669173,0.040558491665759
307,2.3105764411027567,0.04012679152844927
308,2.318070175438596,0.039700750647938564
309,2.325563909774436,0.03928028139897356
310,2.3330576441102755,0.03886529771244494
311,2.3405513784461154,0.03845571504437605
312,2.348045112781955,0.03805145034559395
313,2.3555388471177943,0.03765242203206556
314,2.363032581453634,0.037258549955883256
315,2.3705263157894736,0.036869755376885055
316,2.378020050125313,0.036485960934892946
317,2.385513784461153,0.03610709062255628
318,2.3930075187969924,0.035733069758784715
319,2.400501253132832,0.03536382496275726
320,2.4079949874686717,0.034999284128493666
321,2.415488721804511,0.03463937639997519
322,2.4229824561403506,0.034284032146801105
323,2.4304761904761905,0.033933182940369504
324,2.43796992481203,0.03358676153056876
325,2.44546365914787,0.03324470182296906
326,2.4529573934837092,0.03290693885650122
327,2.4604511278195487,0.03257340878161195
328,2.4679448621553886,0.03224404883888467
329,2.475438596491228,0.03191879733811439
330,2.4829323308270674,0.03159759363782696
331,2.4904260651629073,0.03128037812523171
332,2.4979197994987468,0.030967092196598097
333,2.505413533834586,0.03065767823804565
334,2.512907268170426,0.030352079606738937
335,2.5204010025062655,0.03005024061247741
336,2.527894736842105,0.029752106499671062
337,2.535388471177945,0.029457623429693602
338,2.5428822055137843,0.029166738463604226
339,2.550375939849624,0.028879399545229202
340,2.5578696741854636,0.02859555548459591
341,2.565363408521303,0.028315155941710655
342,2.572857142857143,0.028038151410672743
343,2.5803508771929824,0.027764493204117145
344,2.587844611528822,0.027494133437978296
345,2.5953383458646617,0.02722702501656797
346,2.602832080200501,0.02696312161795986
347,2.6103258145363406,0.02670237767967431
348,2.6178195488721805,0.026444748384656123
349,2.62531328320802,0.026190189647539355
350,2.6328070175438594,0.025938658101191933
351,2.6403007518796993,0.025690111083534844
352,2.6477944862155387,0.025444506624628896
353,2.655288220551378,0.02520180343402361
354,2.662781954887218,0.024961960888362333
355,2.6702756892230575,0.02472493901923782
356,2.6777694235588974,0.024490698501292714
357,2.685263157894737,0.02425920064055979
358,2.6927568922305762,0.024030407363036223
359,2.700250626566416,0.02380428120348739
360,2.7077443609022556,0.023580785294474504
361,2.715238095238095,0.023359883355601595
362,2.722731829573935,0.023141539682976747
363,2.7302255639097743,0.022925719138883534
364,2.7377192982456138,0.022712387141657065
365,2.7452130325814537,0.02250150965576118
366,2.752706766917293,0.02229305318206199
367,2.7602005012531325,0.022086984748293192
368,2.7676942355889724,0.021883271899709848
369,2.775187969924812,0.021681882689925717
370,2.7826817042606518,0.021482785671930623
371,2.790175438596491,0.02128594988928417
372,2.7976691729323306,0.02109134486748126
373,2.8051629072681705,0.020898940605486714
374,2.81265664160401,0.02070870756743467
375,2.8201503759398494,0.020520616674489445
376,2.8276441102756893,0.020334639296864614
377,2.8351378446115287,0.020150747245996643
378,2.842631578947368,0.01996891276686993
379,2.850125313283208,0.019789108530490148
380,2.8576190476190475,0.019611307626502497
381,2.865112781954887,0.019435483555952152
382,2.872606516290727,0.019261610224183556
383,2.8801002506265663,0.01908966193387589
384,2.8875939849624057,0.018919613378211714
385,2.8950877192982456,0.018751439634176036
386,2.902581453634085,0.018585116155983204
387,2.910075187969925,0.01842061876862867
388,2.9175689223057644,0.018257923661563365
389,2.925062656641604,0.018097007382487745
390,2.9325563909774437,0.017937846831263433
391,2.940050125313283,0.017780419253939663
392,2.9475438596491226,0.017624702236892446
393,2.9550375939849625,0.01747067370107387
394,2.962531328320802,0.017318311896369468
395,2.9700250626566413,0.017167595396061237
396,2.9775187969924812,0.017018503091394337
397,2.9850125313283207,0.016871014186245238
398,2.99250626566416,0.016725108191889163
399,3.0,0.016641774789651332
