,wavelength,flux
90,0.684436090225564,0.7255845111937822
91,0.6919298245614035,0.7130168098929607
92,0.6994235588972432,0.7007148127535643
93,0.7069172932330827,0.6886691139769487
94,0.7144110275689224,0.6768709407427406
95,0.7219047619047619,0.6653121002768982
96,0.7293984962406015,0.6539849311137945
97,0.7368922305764412,0.6428822582788021
98,0.7443859649122807,0.6319973521267155
99,0.7518796992481204,0.6213238905816131
100,0.7593734335839599,0.6108559245349877
101,0.7668671679197996,0.6005878461708491
102,0.7743609022556391,0.5905143599987177
103,0.7818546365914787,0.580630456387773
104,0.7893483709273184,0.5709313874077248
105,0.7968421052631579,0.5614126447940894
106,0.8043358395989976,0.5520699398673484
107,0.8118295739348371,0.5428991852469113
108,0.8193233082706768,0.5338964782117873
109,0.8268170426065163,0.5250580855703786
110,0.8343107769423559,0.516380429911804
111,0.8418045112781956,0.5078600771206285
112,0.8492982456140351,0.4994937250458313
113,0.8567919799498748,0.4912781932232331
114,0.8642857142857143,0.48321041355851424
115,0.871779448621554,0.475287421885336
116,0.8792731829573935,0.46750635031996113
117,0.8867669172932331,0.4598644203401972
118,0.8942606516290728,0.4523589365224575
119,0.9017543859649123,0.44498728087626654
120,0.909248120300752,0.43774690772066827
121,0.9167418546365915,0.43063533905174417
122,0.9242355889724311,0.42365016035483477
123,0.9317293233082707,0.41678901681909203
124,0.9392230576441103,0.41004960991572786
125,0.94671679197995,0.40342969430474607
126,0.9542105263157895,0.3969270750380933
127,0.9617042606516292,0.39053960503007057
128,0.9691979949874687,0.38426518276849025
129,0.9766917293233083,0.37810175024250164
130,0.9841854636591479,0.3720472910652386
131,0.9916791979949875,0.3660998287714779
132,0.9991729323308272,0.3602574252723654
133,1.0066666666666666,0.3545181794509387
134,1.0141604010025063,0.34888022588382595
135,1.021654135338346,0.3433417336757548
136,1.0291478696741856,0.33790090539494866
137,1.036641604010025,0.33255597609858945
138,1.0441353383458647,0.3273052124385992
139,1.0516290726817044,0.32214691183898286
140,1.059122807017544,0.31707940173684807
141,1.0666165413533835,0.3121010388800162
142,1.0741102756892231,0.30721020867488025
143,1.0816040100250628,0.3024053245788092
144,1.0890977443609022,0.2976848275320048
145,1.096591478696742,0.29304718542425656
146,1.1040852130325816,0.28849089259252775
147,1.1115789473684212,0.28401446934574387
148,1.1190726817042607,0.2796164615135651
149,1.1265664160401003,0.27529544001626854
150,1.13406015037594,0.27105000045320266
151,1.1415538847117794,0.26687876270756405
152,1.149047619047619,0.2627803705655025
153,1.1565413533834588,0.2587534913478123
154,1.1640350877192982,0.25479681555266004
155,1.1715288220551379,0.2509090565080017
156,1.1790225563909775,0.2470889500325093
157,1.1865162907268172,0.2433352541039776
158,1.1940100250626566,0.23964674853431242
159,1.2015037593984963,0.2360222346503351
160,1.208997493734336,0.2324605349797325
161,1.2164912280701754,0.22896049294158366
162,1.223984962406015,0.22552097254097875
163,1.2314786967418547,0.22214085806732095
164,1.2389724310776944,0.21881905379596361
165,1.2464661654135338,0.21555448369290164
166,1.2539598997493735,0.21234609112227706
167,1.2614536340852132,0.20919283855651458
168,1.2689473684210526,0.20609370728893137
169,1.2764411027568923,0.20304769714870624
170,1.283934837092732,0.20005382621812207
171,1.2914285714285716,0.19711113055201687
172,1.298922305764411,0.19421866389940262
173,1.3064160401002507,0.19137549742723323
174,1.3139097744360904,0.18858071944631266
175,1.3214035087719298,0.18583343513934727
176,1.3288972431077695,0.1831327662911647
177,1.3363909774436091,0.18047785102112282
178,1.3438847117794488,0.17786784351773702
179,1.3513784461152882,0.17530191377557466
180,1.358872180451128,0.17277924733444722
181,1.3663659147869676,0.17029904502095328
182,1.373859649122807,0.16786052269241744
183,1.3813533834586467,0.16546291098327134
184,1.3888471177944863,0.1631054550539272
185,1.396340852130326,0.16078741434219188
186,1.4038345864661654,0.15850806231726575
187,1.411328320802005,0.15626668623637485
188,1.4188220551378448,0.15406258690407915
189,1.4263157894736842,0.15189507843429575
190,1.4338095238095239,0.14976348801508033
191,1.4413032581453635,0.14766715567619984
192,1.448796992481203,0.14560543405953022
193,1.4562907268170426,0.14357768819231279
194,1.4637844611528823,0.14158329526329363
195,1.471278195488722,0.1396216444017714
196,1.4787719298245614,0.13769213645957684
197,1.486265664160401,0.1357941837960005
198,1.4937593984962407,0.13392721006568536
199,1.5012531328320802,0.13209065000949713
200,1.5087468671679198,0.13028394924837938
201,1.5162406015037595,0.128506564080205
202,1.5237343358395992,0.12675796127962274
203,1.5312280701754386,0.12503761790090354
204,1.5387218045112783,0.12334502108378406
205,1.546215538847118,0.12167966786230427
206,1.5537092731829574,0.12004106497663118
207,1.561203007518797,0.11842872868786257
208,1.5686967418546367,0.11684218459579897
209,1.5761904761904764,0.1152809674596694
210,1.5836842105263158,0.11374462102179951
211,1.5911779448621555,0.11223269783420237
212,1.5986716791979951,0.11074475908807578
213,1.6061654135338346,0.1092803744461845
214,1.6136591478696742,0.10783912187810636
215,1.621152882205514,0.1064205874983203
216,1.6286466165413536,0.10502436540711013
217,1.636140350877193,0.10365005753425928
218,1.6436340852130327,0.10229727348551071
219,1.6511278195488723,0.1009656303917627
220,1.6586215538847118,0.09965475276097241
221,1.6661152882205514,0.09836427233273769
222,1.673609022556391,0.09709382793552633
223,1.6811027568922308,0.09584306534652197
224,1.6885964912280702,0.0946116371540548
225,1.6960902255639099,0.09339920262258312
226,1.7035839598997495,0.09220542756019598
227,1.711077694235589,0.09102998418860056
228,1.7185714285714286,0.08987255101556174
229,1.7260651629072683,0.0887328127097596
230,1.733558897243108,0.08761045997803119
231,1.7410526315789474,0.0865051894449603
232,1.748546365914787,0.08541670353478274
233,1.7560401002506267,0.0843447103555699
234,1.7635338345864662,0.08328892358565751
235,1.7710275689223058,0.08224906236228402
236,1.7785213032581455,0.08122485117240308
237,1.786015037593985,0.08021601974563583
238,1.7935087719298246,0.07922230294932835
239,1.8010025062656643,0.07824344068567889
240,1.808496240601504,0.07727917779090038
241,1.8159899749373434,0.07632926393638481
242,1.823483709273183,0.07539345353183323
243,1.8309774436090227,0.07447150563031982
244,1.8384711779448621,0.07356318383525462
245,1.8459649122807018,0.07266825620921134
246,1.8534586466165415,0.0717864951845882
247,1.8609523809523811,0.07091767747606824
248,1.8684461152882206,0.07006158399484583
249,1.8759398496240602,0.06921799976458837
250,1.8834335839599,0.06838671383910093
251,1.8909273182957393,0.06756751922166061
252,1.898421052631579,0.0667602127859925
253,1.9059147869674187,0.06596459519885363
254,1.9134085213032583,0.0651804708441957
255,1.9209022556390978,0.06440764774887674
256,1.9283959899749374,0.06364593750989114
257,1.935889724310777,0.06289515522308976
258,1.9433834586466165,0.06215511941336083
259,1.9508771929824562,0.06142565196624287
260,1.9583709273182959,0.06070657806094239
261,1.9658646616541355,0.059997726104728484
262,1.973358395989975,0.059298927668676324
263,1.9808521303258146,0.05861001742473442
264,1.9883458646616543,0.05793083308408802
265,1.9958395989974937,0.057261215336792876
266,2.0033333333333334,0.05660100779265327
267,2.010827067669173,0.05595005692332778
268,2.0183208020050123,0.05530821200561409
269,2.025814536340852,0.054675325065922084
270,2.0333082706766916,0.054051250825885654
271,2.040802005012531,0.0534358466491004
272,2.048295739348371,0.052828972488962476
273,2.0557894736842104,0.05223049083758603
274,2.06328320802005,0.05164026667577704
275,2.0707769423558897,0.0510581674240417
276,2.078270676691729,0.05048406289460871
277,2.0857644110275686,0.049917825244442514
278,2.0932581453634085,0.04935932892923002
279,2.100751879699248,0.048808450658317834
280,2.108245614035088,0.04826506935058139
281,2.1157393483709273,0.047729066091207376
282,2.1232330827067667,0.04720032408936787
283,2.1307268170426066,0.0466787286367707
284,2.138220551378446,0.0461641670670653
285,2.1457142857142855,0.045656528716087254
286,2.1532080200501253,0.045155704882923295
287,2.160701754385965,0.04466158879178061
288,2.1681954887218042,0.044174075554641534
289,2.175689223057644,0.043693062134689424
290,2.1831829573934836,0.043218447310487906
291,2.190676691729323,0.042750131640897616
292,2.198170426065163,0.04228801743071604
293,2.2056641604010023,0.041832008697023915
294,2.213157894736842,0.041382011136223286
295,2.2206516290726817,0.04093793209175388
296,2.228145363408521,0.040499680522471874
297,2.235639097744361,0.040067166971677774
298,2.2431328320802004,0.03964030353677981
299,2.25062656641604,0.03921900383957853
300,2.2581203007518797,0.03880318299716058
301,2.265614035087719,0.038392757593387485
302,2.2731077694235586,0.037987645650967926
303,2.2806015037593985,0.0375877666041002
304,2.288095238095238,0.037193041271673534
305,2.2955889724310774,0.036803391831015386
306,2.3030827067669173,0.03641874179217442
307,2.3105764411027567,0.03603901597272644
308,2.318070175438596,0.03566414047309316
309,2.325563909774436,0.035294042652362495
310,2.3330576441102755,0.03492865110459966
311,2.3405513784461154,0.03456789563563858
312,2.348045112781955,0.03421170724034389
313,2.3555388471177943,0.03386001808033301
314,2.363032581453634,0.033512761462148544
315,2.3705263157894736,0.0331698718158721
316,2.378020050125313,0.03283128467416882
317,2.385513784461153,0.03249693665175517
318,2.3930075187969924,0.03216676542527954
319,2.400501253132832,0.03184070971360777
320,2.4079949874686717,0.031518709258504654
321,2.415488721804511,0.031200704805703198
322,2.4229824561403506,0.030886638086353106
323,2.4304761904761905,0.030576451798841015
324,2.43796992481203,0.03027008959097396
325,2.44546365914787,0.029967496042519005
326,2.4529573934837092,0.029668616648090982
327,2.4604511278195487,0.02937339780038128
328,2.4679448621553886,0.02908178677372052
329,2.475438596491228,0.0287937317079677
330,2.4829323308270674,0.028509181592719517
331,2.4904260651629073,0.028228086251832506
332,2.4979197994987468,0.02795039632825193
333,2.505413533834586,0.027676063269140398
334,2.512907268170426,0.02740503931130049
335,2.5204010025062655,0.027137277466885004
336,2.527894736842105,0.02687273150938836
337,2.535388471177945,0.026611355959914006
338,2.5428822055137843,0.026353106073711614
339,2.550375939849624,0.026097937826978123
340,2.5578696741854636,0.025845807903917876
341,2.565363408521303,0.025596673684055736
342,2.572857142857143,0.02535049322979829
343,2.5803508771929824,0.025107225274237775
344,2.587844611528822,0.02486682920919364
345,2.5953383458646617,0.024629265073487096
346,2.602832080200501,0.024394493541443296
347,2.6103258145363406,0.02416247591161698
348,2.6178195488721805,0.02393317409573639
349,2.62531328320802,0.02370655060786147
350,2.6328070175438594,0.023482568553751252
351,2.6403007518796993,0.0232611916204369
352,2.6477944862155387,0.023042384065995434
353,2.655288220551378,0.022826110709520286
354,2.662781954887218,0.02261233692128481
355,2.6702756892230575,0.022401028613094447
356,2.6777694235588974,0.022192152228823633
357,2.685263157894737,0.02198567473513414
358,2.6927568922305762,0.02178156361237035
359,2.700250626566416,0.02157978684562869
360,2.7077443609022556,0.021380312915996912
361,2.715238095238095,0.02118311079196015
362,2.722731829573935,0.020988149920970083
363,2.7302255639097743,0.02079540022117444
364,2.7377192982456138,0.02060483207330253
365,2.7452130325814537,0.020416416312704775
366,2.752706766917293,0.020230124221542366
367,2.7602005012531325,0.020045927521124
368,2.7676942355889724,0.01986379836438729
369,2.775187969924812,0.019683709328521138
370,2.7826817042606518,0.019505633407726822
371,2.790175438596491,0.019329544006114814
372,2.7976691729323306,0.019155414930734197
373,2.8051629072681705,0.01898322038473268
374,2.81265664160401,0.018812934960644106
375,2.8201503759398494,0.018644533633800926
376,2.8276441102756893,0.018477991755869345
377,2.8351378446115287,0.018313285048504456
378,2.842631578947368,0.018150389597123028
379,2.850125313283208,0.017989281844791618
380,2.8576190476190475,0.017829938586227626
381,2.865112781954887,0.017672336961911207
382,2.872606516290727,0.017516454452305538
383,2.8801002506265663,0.01736226887218357
384,2.8875939849624057,0.017209758365058902
385,2.8950877192982456,0.01705890139771893
386,2.902581453634085,0.01690967675485802
387,2.910075187969925,0.01676206353380893
388,2.9175689223057644,0.016616041139370406
389,2.925062656641604,0.016471589278728993
390,2.9325563909774437,0.01632868795647338
391,2.940050125313283,0.016187317469699283
392,2.9475438596491226,0.016047458403203235
393,2.9550375939849625,0.015909091624763387
394,2.962531328320802,0.01577219828050571
395,2.9700250626566413,0.01563675979035379
396,2.9775187969924812,0.01550275784356085
397,2.9850125313283207,0.015370174394322053
398,2.99250626566416,0.01523899165746576
399,3.0,0.015182278980331525
