,wavelength,flux
231,1.7410526315789474,0.07607715511424207
232,1.748546365914787,0.07515811669297802
233,1.7560401002506267,0.0742521730798002
234,1.7635338345864662,0.07335911868121
235,1.7710275689223058,0.0724787511534544
236,1.7785213032581455,0.07161087136154522
237,1.786015037593985,0.07075528333807943
238,1.7935087719298246,0.06991179424191438
239,1.8010025062656643,0.06908021431674663
240,1.808496240601504,0.06826035684964073
241,1.8159899749373434,0.06745203812955211
242,1.823483709273183,0.0666550774058827
243,1.8309774436090227,0.06586929684710849
244,1.8384711779448621,0.0650945214995129
245,1.8459649122807018,0.064330579246058
246,1.8534586466165415,0.06357730076542449
247,1.8609523809523811,0.06283451949124809
248,1.8684461152882206,0.06210207157157707
249,1.8759398496240602,0.061379795828576035
250,1.8834335839599,0.06066753371849713
251,1.8909273182957393,0.05996512929193813
252,1.898421052631579,0.059272429154407794
253,1.9059147869674187,0.05858928242721316
254,1.9134085213032583,0.0579155407086858
255,1.9209022556390978,0.05725105803576043
256,1.9283959899749374,0.05659569084591845
257,1.935889724310777,0.05594929793950851
258,1.9433834586466165,0.0553117404424541
259,1.9508771929824562,0.054682881769357164
260,1.9583709273182959,0.05406258758700658
261,1.9658646616541355,0.05345072577829856
262,1.973358395989975,0.05284716640657484
263,1.9808521303258146,0.052251781680385065
264,1.9883458646616543,0.05166444591867771
265,1.9958395989974937,0.05108503551642299
266,2.0033333333333334,0.05051342891067088
267,2.010827067669173,0.049949506547054434
268,2.0183208020050123,0.0493931508467188
269,2.025814536340852,0.0488442461737075
270,2.0333082706766916,0.04830267880278373
271,2.040802005012531,0.047768336887696765
272,2.048295739348371,0.04724111042989127
273,2.0557894736842104,0.046720891247660164
274,2.06328320802005,0.04620757294573883
275,2.0707769423558897,0.04570105088534033
276,2.078270676691729,0.04520122215463019
277,2.0857644110275686,0.04470798553963741
278,2.0932581453634085,0.044221241495601735
279,2.100751879699248,0.043740892118752865
280,2.108245614035088,0.04326684111851942
281,2.1157393483709273,0.04279899379016569
282,2.1232330827067667,0.042337256987850735
283,2.1307268170426066,0.04188153909810904
284,2.138220551378446,0.04143175001374737
285,2.1457142857142855,0.04098780110815498
286,2.1532080200501253,0.04054960521002266
287,2.160701754385965,0.04011707657846768
288,2.1681954887218042,0.03969013087855887
289,2.175689223057644,0.03926868515723937
290,2.1831829573934836,0.03885265781964173
291,2.190676691729323,0.03844196860579055
292,2.198170426065163,0.0380365385676897
293,2.2056641604010023,0.03763629004678787
294,2.213157894736842,0.0372411466518185
295,2.2206516290726817,0.03685103323701017
296,2.228145363408521,0.03646587588066135
297,2.235639097744361,0.036085601864075806
298,2.2431328320802004,0.03571013965085364
299,2.25062656641604,0.035339418866532676
300,2.2581203007518797,0.03497337027857642
301,2.265614035087719,0.03461192577670251
302,2.2731077694235586,0.03425501835354817
303,2.2806015037593985,0.03390258208566663
304,2.288095238095238,0.033554552114850804
305,2.2955889724310774,0.03321086462977832
306,2.3030827067669173,0.03287145684797434
307,2.3105764411027567,0.0325362669980862
308,2.318070175438596,0.03220523430246624
309,2.325563909774436,0.03187829896005726
310,2.3330576441102755,0.031555402129576485
311,2.3405513784461154,0.03123648591299281
312,2.348045112781955,0.030921493339293536
313,2.3555388471177943,0.030610368348535213
314,2.363032581453634,0.03030305577617438
315,2.3705263157894736,0.029999501337674126
316,2.378020050125313,0.029699651613380756
317,2.385513784461153,0.029403454033667877
318,2.3930075187969924,0.029110856864342026
319,2.400501253132832,0.028821809192306272
320,2.4079949874686717,0.02853626091147748
321,2.415488721804511,0.028254162708952767
322,2.4229824561403506,0.027975466051420917
323,2.4304761904761905,0.027700123171815173
324,2.43796992481203,0.027428087056202526
325,2.44546365914787,0.027159311430906153
326,2.4529573934837092,0.02689375074985659
327,2.4604511278195487,0.02663136018216793
328,2.4679448621553886,0.026372095599935152
329,2.475438596491228,0.026115913566248483
330,2.4829323308270674,0.0258627713234216
331,2.4904260651629073,0.0256126267814293
332,2.4979197994987468,0.025365438506551534
333,2.505413533834586,0.025121165710219585
334,2.512907268170426,0.024879768238061508
335,2.5204010025062655,0.024641206559142946
336,2.527894736842105,0.02440544175539967
337,2.535388471177945,0.02417243551125898
338,2.5428822055137843,0.02394215010344628
339,2.550375939849624,0.023714548390973283
340,2.5578696741854636,0.023489593805305294
341,2.565363408521303,0.023267250340703705
342,2.572857142857143,0.023047482544740955
343,2.5803508771929824,0.02283025550898466
344,2.587844611528822,0.022615534859847887
345,2.5953383458646617,0.02240328674960284
346,2.602832080200501,0.022193477847554554
347,2.6103258145363406,0.02198607533137211
348,2.6178195488721805,0.021781046878574295
349,2.62531328320802,0.021578360658167057
350,2.6328070175438594,0.021377985322429717
351,2.6403007518796993,0.02117988999884768
352,2.6477944862155387,0.020984044282188603
353,2.655288220551378,0.02079041822671952
354,2.662781954887218,0.020598982338562468
355,2.6702756892230575,0.02040970756818597
356,2.6777694235588974,0.02022256530302974
357,2.685263157894737,0.020037527360260723
358,2.6927568922305762,0.019854565979657235
359,2.700250626566416,0.019673653816619757
360,2.7077443609022556,0.019494763935305366
361,2.715238095238095,0.019317869801883852
362,2.722731829573935,0.01914294527791318
363,2.7302255639097743,0.01896996461383242
364,2.7377192982456138,0.018798902442569335
365,2.7452130325814537,0.018629733773261225
366,2.752706766917293,0.01846243398508663
367,2.7602005012531325,0.018296978821205574
368,2.7676942355889724,0.018133344382807056
369,2.775187969924812,0.017971507123261055
370,2.7826817042606518,0.017811443842373702
371,2.790175438596491,0.017653131680743506
372,2.7976691729323306,0.01749654811421652
373,2.8051629072681705,0.017341670948439178
374,2.81265664160401,0.017188478313506592
375,2.8201503759398494,0.017036948658704563
376,2.8276441102756893,0.01688706074734386
377,2.8351378446115287,0.016738793651684833
378,2.842631578947368,0.016592126747950686
379,2.850125313283208,0.016447039711427983
380,2.8576190476190475,0.016303512511652542
381,2.865112781954887,0.016161525407679397
382,2.872606516290727,0.016021058943434998
383,2.8801002506265663,0.01588209394315046
384,2.8875939849624057,0.015744611506874045
385,2.8950877192982456,0.015608593006061636
386,2.902581453634085,0.015474020079243783
387,2.910075187969925,0.015340874627767766
388,2.9175689223057644,0.015209138811613456
389,2.925062656641604,0.015078795045281453
390,2.9325563909774437,0.014949825993752348
391,2.940050125313283,0.014822214568515705
392,2.9475438596491226,0.01469594392366752
393,2.9550375939849625,0.014570997452074907
394,2.962531328320802,0.014447358781606771
395,2.9700250626566413,0.014325011771429148
396,2.9775187969924812,0.01420394050836436
397,2.9850125313283207,0.01408412930331243
398,2.99250626566416,0.013965562687733865
399,3.0,0.013906298459887367
