,wavelength,flux
86,0.6544611528822055,1.1492298685570237
87,0.6619548872180452,1.122837422425172
88,0.6694486215538847,1.0972625468290196
89,0.6769423558897244,1.0724701012260691
90,0.684436090225564,1.0484268978319298
91,0.6919298245614035,1.0251015810492856
92,0.6994235588972432,1.0024645138053012
93,0.7069172932330827,0.9804876705684644
94,0.7144110275689224,0.9591445367903608
95,0.7219047619047619,0.9384100145004296
96,0.7293984962406015,0.9182603337709252
97,0.7368922305764412,0.8986729697639333
98,0.7443859649122807,0.8796265650711512
99,0.7518796992481204,0.8611008570595275
100,0.7593734335839599,0.8430766099408696
101,0.7668671679197996,0.8255355512906976
102,0.7743609022556391,0.8084603127503094
103,0.7818546365914787,0.7918343746558675
104,0.7893483709273184,0.7756420143489884
105,0.7968421052631579,0.7598682579344628
106,0.8043358395989976,0.744498835262185
107,0.8118295739348371,0.7295201379218899
108,0.8193233082706768,0.7149191800507997
109,0.8268170426065163,0.7006835617655626
110,0.8343107769423559,0.6868014350409164
111,0.8418045112781956,0.6732614718682216
112,0.8492982456140351,0.6600528345373148
113,0.8567919799498748,0.6471651478950546
114,0.8642857142857143,0.6345884734433721
115,0.871779448621554,0.6223132851486423
116,0.8792731829573935,0.6103304468427495
117,0.8867669172932331,0.5986311911042521
118,0.8942606516290728,0.5872070995157105
119,0.9017543859649123,0.5760500842003977
120,0.909248120300752,0.5651523705483431
121,0.9167418546365915,0.5545064810479822
122,0.9242355889724311,0.5441052201456159
123,0.9317293233082707,0.5339416600603925
124,0.9392230576441103,0.5240091274877071
125,0.94671679197995,0.5143011911287332
126,0.9542105263157895,0.5048116499882793
127,0.9617042606516292,0.4955345223873625
128,0.9691979949874687,0.48646403564076346
129,0.9766917293233083,0.477594616353455
130,0.9841854636591479,0.4689208812931456
131,0.9916791979949875,0.4604376287993038
132,0.9991729323308272,0.45213983069192
133,1.0066666666666666,0.4440226246459136
134,1.0141604010025063,0.43608130699969117
135,1.021654135338346,0.42831132596847543
136,1.0291478696741856,0.4207082752353375
137,1.036641604010025,0.41326788789476054
138,1.0441353383458647,0.40598603072538697
139,1.0516290726817044,0.3988586987703245
140,1.059122807017544,0.3918820102049379
141,1.0666165413533835,0.3850522014735009
142,1.0741102756892231,0.3783656226774385
143,1.0816040100250628,0.3718187331991184
144,1.0890977443609022,0.3654080975463001
145,1.096591478696742,0.35913038140342307
146,1.1040852130325816,0.3529823478768852
147,1.1115789473684212,0.3469608539223735
148,1.1190726817042607,0.3410628469431637
149,1.1265664160401003,0.33528536154906124
150,1.13406015037594,0.3296255164663941
151,1.1415538847117794,0.3240805115901275
152,1.149047619047619,0.31864762516977835
153,1.1565413533834588,0.3133242111213962
154,1.1640350877192982,0.3081076964583894
155,1.1715288220551379,0.30299557883446576
156,1.1790225563909775,0.29798542419242136
157,1.1865162907268172,0.2930748645129183
158,1.1940100250626566,0.28826159565778264
159,1.2015037593984963,0.28354337530272045
160,1.208997493734336,0.2789180209546772
161,1.2164912280701754,0.2743834080493748
162,1.223984962406015,0.2699374681248541
163,1.2314786967418547,0.2655781870671109
164,1.2389724310776944,0.2613036034241593
165,1.2464661654135338,0.25711180678509543
166,1.2539598997493735,0.2530009362209332
167,1.2614536340852132,0.24896917878419786
168,1.2689473684210526,0.24501476806443107
169,1.2764411027568923,0.2411359827969458
170,1.283934837092732,0.23733114552232085
171,1.2914285714285716,0.2335986212942754
172,1.298922305764411,0.22993681643369968
173,1.3064160401002507,0.22634417732675233
174,1.3139097744360904,0.22281918926504846
175,1.3214035087719298,0.2193603753260744
176,1.3288972431077695,0.21596629529207603
177,1.3363909774436091,0.2126355446057582
178,1.3438847117794488,0.20936675336122104
179,1.3513784461152882,0.20615858532865877
180,1.358872180451128,0.20300973701140465
181,1.3663659147869676,0.19991893673399724
182,1.373859649122807,0.1968849437600065
183,1.3813533834586467,0.19390654743841856
184,1.3888471177944863,0.19098256637744873
185,1.396340852130326,0.18811184764470176
186,1.4038345864661654,0.18529326599265347
187,1.411328320802005,0.18252572310848283
188,1.4188220551378448,0.17980814688732483
189,1.4263157894736842,0.17713949072806096
190,1.4338095238095239,0.17451873285080968
191,1.4413032581453635,0.17194487563531288
192,1.448796992481203,0.16941694497945337
193,1.4562907268170426,0.1669339896771777
194,1.4637844611528823,0.16449508081512487
195,1.471278195488722,0.1620993111872949
196,1.4787719298245614,0.1597457947271251
197,1.486265664160401,0.15743366595636213
198,1.4937593984962407,0.1551620794501494
199,1.5012531328320802,0.15293020931777362
200,1.5087468671679198,0.15073724869853347
201,1.5162406015037595,0.14858240927222402
202,1.5237343358395992,0.14646492078374124
203,1.5312280701754386,0.14438403058134028
204,1.5387218045112783,0.14233900316809353
205,1.546215538847118,0.14032911976611717
206,1.5537092731829574,0.1383536778931478
207,1.561203007518797,0.13641199095107082
208,1.5686967418546367,0.1345033878260164
209,1.5761904761904764,0.13262721249965065
210,1.5836842105263158,0.1307828236713098
211,1.5911779448621555,0.12896959439063274
212,1.5986716791979951,0.12718691170036298
213,1.6061654135338346,0.1254341762890032
214,1.6136591478696742,0.12371080215301525
215,1.621152882205514,0.1220162162682732
216,1.6286466165413536,0.1203498582704831
217,1.636140350877193,0.11871118014429619
218,1.6436340852130327,0.11709964592085247
219,1.6511278195488723,0.11551473138349891
220,1.6586215538847118,0.11395592378143504
221,1.6661152882205514,0.11242272155105072
222,1.673609022556391,0.1109146340447249
223,1.6811027568922308,0.10943118126686456
224,1.6885964912280702,0.10797189361697017
225,1.6960902255639099,0.10653631163951852
226,1.7035839598997495,0.10512398578046703
227,1.711077694235589,0.10373447615018265
228,1.7185714285714286,0.10236735229260933
229,1.7260651629072683,0.10102219296049433
230,1.733558897243108,0.09969858589649776
231,1.7410526315789474,0.09839612762001505
232,1.748546365914787,0.09711442321955102
233,1.7560401002506267,0.09585308615048414
234,1.7635338345864662,0.0946117380380697
235,1.7710275689223058,0.09339000848553214
236,1.7785213032581455,0.09218753488710306
237,1.786015037593985,0.09100396224586477
238,1.7935087719298246,0.08983894299626563
239,1.8010025062656643,0.08869213683117509
240,1.808496240601504,0.08756321053335171
241,1.8159899749373434,0.08645183781120262
242,1.823483709273183,0.08535769913871258
243,1.8309774436090227,0.08428048159943047
244,1.8384711779448621,0.0832198787343988
245,1.8459649122807018,0.08217559039391789
246,1.8534586466165415,0.08114732259304062
247,1.8609523809523811,0.08013478737069483
248,1.8684461152882206,0.0791377026523338
249,1.8759398496240602,0.07815579211601932
250,1.8834335839599,0.0771887850618448
251,1.8909273182957393,0.0762364162846051
252,1.898421052631579,0.07529842594962953
253,1.9059147869674187,0.07437455947168856
254,1.9134085213032583,0.07346456739689425
255,1.9209022556390978,0.07256820528751291
256,1.9283959899749374,0.07168523360961226
257,1.935889724310777,0.07081541762346712
258,1.9433834586466165,0.06995852727665085
259,1.9508771929824562,0.06911433709973992
260,1.9583709273182959,0.06828262610456352
261,1.9658646616541355,0.06746317768493014
262,1.973358395989975,0.06665577951976524
263,1.9808521303258146,0.06586022347859803
264,1.9883458646616543,0.06507630552933387
265,1.9958395989974937,0.06430382564825325
266,2.0033333333333334,0.06354258773217711
267,2.010827067669173,0.06279239951275284
268,2.0183208020050123,0.062053072472777734
269,2.025814536340852,0.06132442176454454
270,2.0333082706766916,0.06060626613012831
271,2.040802005012531,0.05989842782357519
272,2.048295739348371,0.059200732534942735
273,2.0557894736842104,0.05851300931614373
274,2.06328320802005,0.05783509050854684
275,2.0707769423558897,0.05716681167228904
276,2.078270676691729,0.056508011517256956
277,2.0857644110275686,0.05585853183569146
278,2.0932581453634085,0.05521821743637848
279,2.100751879699248,0.05458691608038151
280,2.108245614035088,0.05396447841827879
281,2.1157393483709273,0.05335075792886713
282,2.1232330827067667,0.05274561085929312
283,2.1307268170426066,0.05214889616657837
284,2.138220551378446,0.05156047546050165
285,2.1457142857142855,0.05098021294780465
286,2.1532080200501253,0.05040797537768739
287,2.160701754385965,0.04984363198856224
288,2.1681954887218042,0.04928705445603298
289,2.175689223057644,0.04873811684207041
290,2.1831829573934836,0.048196695545353406
291,2.190676691729323,0.04766266925274639
292,2.198170426065163,0.04713591889188589
293,2.2056641604010023,0.046616327584847815
294,2.213157894736842,0.046103780602868516
295,2.2206516290726817,0.04559816532209494
296,2.228145363408521,0.045099371180336925
297,2.235639097744361,0.04460728963479785
298,2.2431328320802004,0.04412181412075976
299,2.25062656641604,0.04364284001119841
300,2.2581203007518797,0.04317026457730728
301,2.265614035087719,0.04270398694990649
302,2.2731077694235586,0.04224390808171649
303,2.2806015037593985,0.04178993071047455
304,2.288095238095238,0.04134195932287432
305,2.2955889724310774,0.04089990011930751
306,2.3030827067669173,0.04046366097938953
307,2.3105764411027567,0.04003315142824908
308,2.318070175438596,0.039608282603563874
309,2.325563909774436,0.03918896722332439
310,2.3330576441102755,0.038775119554308256
311,2.3405513784461154,0.03836665538124769
312,2.348045112781955,0.03796349197667436
313,2.3555388471177943,0.037565548071424766
314,2.363032581453634,0.03717274382579044
315,2.3705263157894736,0.036785000801298345
316,2.378020050125313,0.03640224193310511
317,2.385513784461153,0.03602439150299212
318,2.3930075187969924,0.03565137511294625
319,2.400501253132832,0.035283119659312544
320,2.4079949874686717,0.034919553307505694
321,2.415488721804511,0.03456060546726699
322,2.4229824561403506,0.034206206768453505
323,2.4304761904761905,0.03385628903734812
324,2.43796992481203,0.0335107852734768
325,2.44546365914787,0.03316962962692252
326,2.4529573934837092,0.03283275737612351
327,2.4604511278195487,0.03250010490614471
328,2.4679448621553886,0.03217160968741177
329,2.475438596491228,0.031847210254896216
330,2.4829323308270674,0.031526846187742145
331,2.4904260651629073,0.03121045808932351
332,2.4979197994987468,0.030897987567722742
333,2.505413533834586,0.03058937721662017
334,2.512907268170426,0.030284570596585698
335,2.5204010025062655,0.029983512216763146
336,2.527894736842105,0.029686147516937798
337,2.535388471177945,0.029392422849979335
338,2.5428822055137843,0.02910228546465092
339,2.550375939849624,0.028815683488776046
340,2.5578696741854636,0.0285325659127556
341,2.565363408521303,0.028252882573426657
342,2.572857142857143,0.027976584138255534
343,2.5803508771929824,0.02770362208985747
344,2.587844611528822,0.02743394871083544
345,2.5953383458646617,0.027167517068931325
346,2.602832080200501,0.026904281002481864
347,2.6103258145363406,0.026644195106173066
348,2.6178195488721805,0.026387214717085942
349,2.62531328320802,0.02613329590102758
350,2.6328070175438594,0.02588239543914046
351,2.6403007518796993,0.025634470814784642
352,2.6477944862155387,0.02538948020068619
353,2.655288220551378,0.025147382446346015
354,2.662781954887218,0.024908137065703637
355,2.6702756892230575,0.024671704225049964
356,2.6777694235588974,0.024438044731183557
357,2.685263157894737,0.024207120019805357
358,2.6927568922305762,0.02397889214414616
359,2.700250626566416,0.02375332376382223
360,2.7077443609022556,0.02353037813391368
361,2.715238095238095,0.02331001909426086
362,2.722731829573935,0.023092211058973897
363,2.7302255639097743,0.022876919006151287
364,2.7377192982456138,0.022664108467801924
365,2.7452130325814537,0.02245374551996731
366,2.752706766917293,0.022245796773038937
367,2.7602005012531325,0.022040229362266503
368,2.7676942355889724,0.021837010938453524
369,2.775187969924812,0.02163610965883559
370,2.7826817042606518,0.021437494178137662
371,2.790175438596491,0.021241133639806755
372,2.7976691729323306,0.02104699766741567
373,2.8051629072681705,0.020855056356234754
374,2.81265664160401,0.020665280264967716
375,2.8201503759398494,0.020477640407648053
376,2.8276441102756893,0.02029210824569278
377,2.8351378446115287,0.0201086556801101
378,2.842631578947368,0.019927255043857534
379,2.850125313283208,0.019747879094347696
380,2.8576190476190475,0.019570501006098244
381,2.865112781954887,0.019395094363523234
382,2.872606516290727,0.019221633153862727
383,2.8801002506265663,0.019050091760247776
384,2.8875939849624057,0.018880444954898056
385,2.8950877192982456,0.01871266789244915
386,2.902581453634085,0.018546736103407083
387,2.910075187969925,0.0183826254877271
388,2.9175689223057644,0.01822031230851449
389,2.925062656641604,0.018059773185844417
390,2.9325563909774437,0.01790098509069889
391,2.940050125313283,0.01774392533901783
392,2.9475438596491226,0.017588571585862443
393,2.9550375939849625,0.017434901819688146
394,2.962531328320802,0.01728289435672505
395,2.9700250626566413,0.017132527835463523
396,2.9775187969924812,0.016983781211243106
397,2.9850125313283207,0.01683663375094219
398,2.99250626566416,0.016691065027766676
399,3.0,0.016634352350632448
